client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
1,132,1574413199.3807807,1574413317.8552766,2.192394256591797,116.28210091590881,118.47449517250061
0,114,1574413199.9045222,1574413317.947483,2.2598159313201904,115.78314423561096,118.04296016693115
9,146,1574413199.9995987,1574413318.2256565,2.170637607574463,116.05541944503784,118.2260570526123
3,144,1574413200.1004753,1574413318.443957,2.231621503829956,116.11185956001282,118.34348106384277
7,129,1574413200.2156413,1574413319.2492294,2.1716508865356445,116.86193656921387,119.03358745574951
4,123,1574413200.469651,1574413319.4897914,2.212897539138794,116.80724215507507,119.02013969421387
4,124,1574413200.4868083,1574413319.6981301,2.111074447631836,117.10024642944336,119.2113208770752
2,140,1574413200.522756,1574413319.9790497,2.241635799407959,117.21465730667114,119.4562931060791
8,121,1574413200.7190113,1574413320.1515841,2.288544178009033,117.1440281867981,119.43257236480713
3,145,1574413200.734902,1574413320.1731517,2.2189996242523193,117.2192497253418,119.43824934959412
8,122,1574413201.0091558,1574413320.506238,2.273564338684082,117.22351717948914,119.49708151817322
3,146,1574413201.1819673,1574413320.7209558,2.2689504623413086,117.27003765106201,119.53898811340332
3,147,1574413201.2102737,1574413321.5376477,2.2814524173736572,118.04592084884644,120.32737326622009
1,133,1574413201.4235835,1574413321.7010849,2.204571008682251,118.07292985916138,120.27750086784363
6,115,1574413201.5370939,1574413321.8824782,2.1775665283203125,118.16781687736511,120.34538340568542
5,135,1574413201.644059,1574413322.1999745,2.2133255004882812,118.34258913993835,120.55591464042664
2,141,1574413201.735914,1574413322.3697107,2.2118866443634033,118.42190909385681,120.63379573822021
7,130,1574413201.7566383,1574413322.495977,2.3163137435913086,118.42302393913269,120.739337682724
6,116,1574413201.7770526,1574413322.816642,2.304255485534668,118.73533320426941,121.03958868980408
2,142,1574413202.128513,1574413322.9225912,2.195329189300537,118.59874844551086,120.7940776348114
8,123,1574413202.5779016,1574413323.8080263,2.2640156745910645,118.96610856056213,121.2301242351532
3,148,1574413202.9997408,1574413323.9421713,2.23500657081604,118.70742297172546,120.9424295425415
4,125,1574413203.0550194,1574413324.1948795,2.3060498237609863,118.83380961418152,121.1398594379425
7,131,1574413203.0786607,1574413324.4463294,2.2390809059143066,119.12858700752258,121.36766791343689
5,136,1574413203.2078738,1574413324.568575,2.1927502155303955,119.16795039176941,121.3607006072998
3,149,1574413203.7304914,1574413324.8446915,2.340996503829956,118.77320265769958,121.11419916152954
2,143,1574413203.8517644,1574413325.0481546,2.224810838699341,118.97157883644104,121.19638967514038
4,126,1574413204.4139524,1574413325.1582,2.2291128635406494,118.51513409614563,120.74424695968628
9,148,1574413204.9460776,1574413326.1009984,2.152700185775757,119.0022201538086,121.15492033958435
9,147,1574413204.4708393,1574413326.1383138,2.3224918842315674,119.34498190879822,121.66747379302979
9,149,1574413204.9700086,1574413326.3344574,2.132639169692993,119.23180890083313,121.36444807052612
0,115,1574413205.832734,1574413326.7742438,2.3212037086486816,118.62030506134033,120.94150876998901
1,134,1574413205.9935966,1574413326.8089902,2.232389211654663,118.58300375938416,120.81539297103882
9,150,1574413206.2887957,1574413327.1477103,2.296637773513794,118.56227588653564,120.85891366004944
8,124,1574413206.3638377,1574413327.251171,2.196279525756836,118.69105339050293,120.88733291625977
2,144,1574413206.550394,1574413327.3990495,2.234154224395752,118.61450052261353,120.84865474700928
5,137,1574413206.5631702,1574413328.3167531,2.2092490196228027,119.54433345794678,121.75358247756958
4,127,1574413207.0777357,1574413328.4579031,2.3124172687530518,119.06774973869324,121.38016700744629
3,150,1574413207.2797484,1574413328.5420516,2.200857639312744,119.0614447593689,121.26230239868164
0,116,1574413207.8170729,1574413329.0356522,2.219153881072998,118.99942469596863,121.21857857704163
2,145,1574413207.7464888,1574413329.1755495,2.3946642875671387,119.03439569473267,121.4290599822998
1,135,1574413208.0262775,1574413329.3477592,2.1943247318267822,119.12715601921082,121.3214807510376
1,136,1574413208.205111,1574413329.5114307,2.254408836364746,119.05191016197205,121.30631899833679
5,138,1574413208.404776,1574413329.6230552,2.218425750732422,118.9998528957367,121.21827864646912
7,132,1574413208.426268,1574413330.5006428,2.1775195598602295,119.89685440063477,122.074373960495
2,146,1574413208.4867127,1574413330.5948522,2.127227544784546,119.98091125488281,122.10813879966736
7,133,1574413208.6375139,1574413330.7049952,2.156871795654297,119.91060876846313,122.06748056411743
1,137,1574413208.6392546,1574413331.171526,2.1273112297058105,120.40495944023132,122.53227066993713
6,117,1574413208.6971538,1574413331.33072,2.1484742164611816,120.48509073257446,122.63356494903564
9,151,1574413209.0181146,1574413331.4847908,2.1297338008880615,120.3369414806366,122.46667528152466
7,134,1574413209.0407953,1574413331.66475,2.146233081817627,120.47772121429443,122.62395429611206
7,135,1574413209.0884151,1574413331.7840197,2.154505968093872,120.54109764099121,122.69560360908508
4,128,1574413209.4916177,1574413332.63859,2.1315512657165527,121.01542043685913,123.14697170257568
9,152,1574413209.6709144,1574413332.796898,2.194749593734741,120.93123316764832,123.12598276138306
9,153,1574413209.6959395,1574413332.887651,2.1766469478607178,121.01506328582764,123.19171023368835
2,147,1574413210.0182219,1574413333.4307885,2.2408394813537598,121.17172622680664,123.4125657081604
7,136,1574413210.1766288,1574413333.5704303,2.233201026916504,121.16059994697571,123.39380097389221
7,137,1574413210.2339375,1574413333.6988645,2.208048105239868,121.2568781375885,123.46492624282837
0,117,1574413210.4661357,1574413333.9039757,2.2324001789093018,121.20543885231018,123.43783903121948
4,129,1574413211.1209922,1574413334.0093067,2.218787431716919,120.66952610015869,122.88831353187561
6,118,1574413211.2089636,1574413334.8510528,2.2060048580169678,121.43608355522156,123.64208841323853
6,119,1574413211.2640576,1574413335.0359676,2.232431173324585,121.53947830200195,123.77190947532654
1,138,1574413211.5340269,1574413335.2250729,2.3306467533111572,121.36039876937866,123.69104552268982
3,151,1574413211.545309,1574413335.706073,2.2667486667633057,121.89401483535767,124.16076350212097
7,138,1574413211.5502079,1574413335.8661835,2.2843403816223145,122.03163480758667,124.31597518920898
5,139,1574413212.0313246,1574413335.9071944,2.200634479522705,121.67523431777954,123.87586879730225
